time,CAN_ID,CAN_byte[0],CAN_byte[1],CAN_byte[2],CAN_byte[3],CAN_byte[4],CAN_byte[5],CAN_byte[6],CAN_byte[7],RPM,Gear,BatteryVoltage,OilPressure,Speed,TPS,SteeringAngle,ECU_GForceLat,Lambda,MAP,FuelPressure,BrakePressure,EngineTemp,OilTemp,AirTemp,RadOutTemp,GPSlatHW,GPSlatLW,GPSlongHW,GPSlongLW,PneuDianteiroInner,PneuDianteiroCenter,PneuDianteiroOuter,PneuTraseiroInner,PneuTraseiroCenter,PneuTraseiroOuter
13033,1001,3,9,4,7,4,5,9,7,2050.0,518.0,15.39,1.283,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
13064,1010,7,1,3,5,6,7,2,4,2050.0,518.0,15.39,1.283,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,179.3,77.3,154.3,51.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
13095,1010,6,1,1,1,1,9,2,7,2050.0,518.0,15.39,1.283,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,153.7,25.7,26.5,51.9,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
13126,1003,9,8,4,6,5,4,8,9,2050.0,518.0,15.39,1.283,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,153.7,25.7,26.5,51.9,2312.0,1030.0,1284.0,2057.0,0.0,0.0,0.0,0.0,0.0,0.0
13157,1003,6,7,2,4,1,6,7,1,2050.0,518.0,15.39,1.283,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,153.7,25.7,26.5,51.9,1543.0,516.0,262.0,1793.0,0.0,0.0,0.0,0.0,0.0,0.0
13188,1005,4,1,2,9,6,4,7,4,2050.0,518.0,15.39,1.283,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,153.7,25.7,26.5,51.9,1543.0,516.0,262.0,1793.0,0.0,0.0,0.0,0.0,0.0,0.0
13219,1003,8,1,7,2,5,2,1,5,2050.0,518.0,15.39,1.283,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,153.7,25.7,26.5,51.9,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13250,1010,7,3,7,5,4,2,6,1,2050.0,518.0,15.39,1.283,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13281,1005,8,2,5,1,7,4,3,5,2050.0,518.0,15.39,1.283,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13312,1000,5,6,8,9,5,5,5,8,1286.0,2057.0,12.85,1.288,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13343,1006,1,3,7,6,3,2,2,5,1286.0,2057.0,12.85,1.288,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13374,1007,3,6,4,1,2,8,8,5,1286.0,2057.0,12.85,1.288,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13405,1000,8,2,6,5,1,6,7,6,2050.0,1541.0,2.62,1.798,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13436,1007,7,9,6,8,8,3,1,7,2050.0,1541.0,2.62,1.798,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13467,1008,7,2,4,9,7,2,5,6,2050.0,1541.0,2.62,1.798,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13498,1006,8,4,6,2,3,1,9,7,2050.0,1541.0,2.62,1.798,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13529,1006,6,3,2,3,6,2,9,9,2050.0,1541.0,2.62,1.798,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13560,1000,4,3,2,3,4,4,1,3,1027.0,515.0,10.28,0.259,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13591,1009,8,5,4,9,7,8,5,4,1027.0,515.0,10.28,0.259,77.7,103.1,102.9,2.311,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13622,1001,9,8,5,9,2,7,3,1,1027.0,515.0,10.28,0.259,231.2,128.9,51.9,0.769,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13654,1009,8,6,2,1,6,7,6,5,1027.0,515.0,10.28,0.259,231.2,128.9,51.9,0.769,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13685,1008,9,4,5,5,6,2,8,7,1027.0,515.0,10.28,0.259,231.2,128.9,51.9,0.769,0.769,231.1,1.796,12.81,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13716,1002,7,6,2,9,8,3,8,1,1027.0,515.0,10.28,0.259,231.2,128.9,51.9,0.769,1.798,52.1,2.051,20.49,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13747,1008,6,8,6,6,4,7,8,1,1027.0,515.0,10.28,0.259,231.2,128.9,51.9,0.769,1.798,52.1,2.051,20.49,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13778,1007,5,6,2,1,4,5,7,2,1027.0,515.0,10.28,0.259,231.2,128.9,51.9,0.769,1.798,52.1,2.051,20.49,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13809,1007,2,1,3,2,3,4,6,7,1027.0,515.0,10.28,0.259,231.2,128.9,51.9,0.769,1.798,52.1,2.051,20.49,179.5,179.7,102.6,153.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13840,1010,8,4,7,5,3,3,2,5,1027.0,515.0,10.28,0.259,231.2,128.9,51.9,0.769,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13871,1004,1,4,9,2,3,3,9,4,1027.0,515.0,10.28,0.259,231.2,128.9,51.9,0.769,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13902,1001,3,3,4,3,1,3,4,8,1027.0,515.0,10.28,0.259,77.1,102.7,25.9,1.032,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13933,1009,6,4,4,5,4,7,7,7,1027.0,515.0,10.28,0.259,77.1,102.7,25.9,1.032,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13964,1008,3,6,9,7,9,8,1,8,1027.0,515.0,10.28,0.259,77.1,102.7,25.9,1.032,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,2049.0,1794.0,1282.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
13995,1003,2,4,8,8,1,3,2,2,1027.0,515.0,10.28,0.259,77.1,102.7,25.9,1.032,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,516.0,2056.0,259.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
14026,1006,3,5,6,3,3,6,1,2,1027.0,515.0,10.28,0.259,77.1,102.7,25.9,1.032,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,516.0,2056.0,259.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
14057,1000,6,9,3,9,3,1,7,2,1545.0,777.0,7.69,1.794,77.1,102.7,25.9,1.032,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,516.0,2056.0,259.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
14088,1009,9,8,6,1,4,2,7,6,1545.0,777.0,7.69,1.794,77.1,102.7,25.9,1.032,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,516.0,2056.0,259.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
14119,1007,8,3,9,5,1,1,1,3,1545.0,777.0,7.69,1.794,77.1,102.7,25.9,1.032,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,516.0,2056.0,259.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
14150,1009,3,3,1,5,5,3,6,4,1545.0,777.0,7.69,1.794,77.1,102.7,25.9,1.032,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,516.0,2056.0,259.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
14181,1000,8,7,9,7,5,5,4,1,2055.0,2311.0,12.85,1.025,77.1,102.7,25.9,1.032,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,516.0,2056.0,259.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
14212,1000,9,6,1,2,3,9,5,6,2310.0,258.0,7.77,1.286,77.1,102.7,25.9,1.032,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,516.0,2056.0,259.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
14243,1005,1,7,3,5,9,8,3,4,2310.0,258.0,7.77,1.286,77.1,102.7,25.9,1.032,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,516.0,2056.0,259.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
14274,1006,1,4,6,5,3,9,1,2,2310.0,258.0,7.77,1.286,77.1,102.7,25.9,1.032,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,516.0,2056.0,259.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
14305,1006,5,4,1,8,2,3,9,4,2310.0,258.0,7.77,1.286,77.1,102.7,25.9,1.032,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,516.0,2056.0,259.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
14336,1001,4,8,4,5,4,1,8,4,2310.0,258.0,7.77,1.286,103.2,102.9,102.5,2.052,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,516.0,2056.0,259.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
14367,1005,1,8,8,4,1,5,2,5,2310.0,258.0,7.77,1.286,103.2,102.9,102.5,2.052,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,516.0,2056.0,259.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
14398,1003,7,6,3,6,8,5,1,8,2310.0,258.0,7.77,1.286,103.2,102.9,102.5,2.052,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14429,1001,5,6,4,6,5,2,9,2,2310.0,258.0,7.77,1.286,128.6,103.0,128.2,2.306,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14460,1006,5,1,2,1,5,6,9,8,2310.0,258.0,7.77,1.286,128.6,103.0,128.2,2.306,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14491,1009,2,4,5,1,3,3,4,2,2310.0,258.0,7.77,1.286,128.6,103.0,128.2,2.306,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14522,1001,9,4,4,5,8,5,8,4,2310.0,258.0,7.77,1.286,230.8,102.9,205.3,2.052,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14553,1000,3,6,2,2,7,2,3,3,774.0,514.0,17.94,0.771,230.8,102.9,205.3,2.052,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14584,1001,8,4,3,2,1,5,4,4,774.0,514.0,17.94,0.771,205.2,77.0,26.1,1.028,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14615,1006,4,4,4,2,8,6,5,8,774.0,514.0,17.94,0.771,205.2,77.0,26.1,1.028,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14646,1000,7,2,7,6,8,8,3,3,1794.0,1798.0,20.56,0.771,205.2,77.0,26.1,1.028,1.798,52.1,2.051,20.49,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14678,1002,4,2,1,5,8,7,6,1,1794.0,1798.0,20.56,0.771,205.2,77.0,26.1,1.028,1.026,26.1,2.055,15.37,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14709,1004,8,9,8,8,8,6,8,3,1794.0,1798.0,20.56,0.771,205.2,77.0,26.1,1.028,1.026,26.1,2.055,15.37,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14740,1009,2,2,8,4,9,9,8,3,1794.0,1798.0,20.56,0.771,205.2,77.0,26.1,1.028,1.026,26.1,2.055,15.37,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14771,1006,1,7,5,8,7,3,5,4,1794.0,1798.0,20.56,0.771,205.2,77.0,26.1,1.028,1.026,26.1,2.055,15.37,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,1001,1,2,2,2,5,4,5,6,1794.0,1798.0,20.56,0.771,25.8,51.4,128.4,1.286,1.026,26.1,2.055,15.37,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14833,1006,7,8,9,9,4,9,6,4,1794.0,1798.0,20.56,0.771,25.8,51.4,128.4,1.286,1.026,26.1,2.055,15.37,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14864,1001,6,4,4,3,5,3,5,8,1794.0,1798.0,20.56,0.771,154.0,102.7,128.3,1.288,1.026,26.1,2.055,15.37,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14895,1009,1,5,2,3,5,5,5,1,1794.0,1798.0,20.56,0.771,154.0,102.7,128.3,1.288,1.026,26.1,2.055,15.37,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14926,1008,3,1,1,1,3,2,6,7,1794.0,1798.0,20.56,0.771,154.0,102.7,128.3,1.288,1.026,26.1,2.055,15.37,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14957,1008,9,3,2,3,6,5,4,7,1794.0,1798.0,20.56,0.771,154.0,102.7,128.3,1.288,1.026,26.1,2.055,15.37,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
14988,1004,7,3,4,1,8,7,1,8,1794.0,1798.0,20.56,0.771,154.0,102.7,128.3,1.288,1.026,26.1,2.055,15.37,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15019,1000,5,2,6,4,5,6,9,4,1282.0,1540.0,12.86,2.308,154.0,102.7,128.3,1.288,1.026,26.1,2.055,15.37,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15050,1002,7,9,8,7,4,1,7,1,1282.0,1540.0,12.86,2.308,154.0,102.7,128.3,1.288,1.801,205.5,1.025,17.93,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15081,1008,4,4,5,6,6,3,1,1,1282.0,1540.0,12.86,2.308,154.0,102.7,128.3,1.288,1.801,205.5,1.025,17.93,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15112,1009,1,6,6,2,6,3,8,5,1282.0,1540.0,12.86,2.308,154.0,102.7,128.3,1.288,1.801,205.5,1.025,17.93,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15143,1004,7,2,9,6,1,7,3,8,1282.0,1540.0,12.86,2.308,154.0,102.7,128.3,1.288,1.801,205.5,1.025,17.93,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15174,1001,3,3,9,7,9,9,7,9,1282.0,1540.0,12.86,2.308,77.1,231.1,231.3,1.801,1.801,205.5,1.025,17.93,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15205,1005,9,4,2,7,4,4,6,7,1282.0,1540.0,12.86,2.308,77.1,231.1,231.3,1.801,1.801,205.5,1.025,17.93,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15236,1006,1,6,5,8,9,1,8,7,1282.0,1540.0,12.86,2.308,77.1,231.1,231.3,1.801,1.801,205.5,1.025,17.93,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15267,1008,2,1,1,5,1,6,1,7,1282.0,1540.0,12.86,2.308,77.1,231.1,231.3,1.801,1.801,205.5,1.025,17.93,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15298,1007,5,6,4,8,6,1,6,4,1282.0,1540.0,12.86,2.308,77.1,231.1,231.3,1.801,1.801,205.5,1.025,17.93,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15329,1004,7,8,1,5,1,3,2,5,1282.0,1540.0,12.86,2.308,77.1,231.1,231.3,1.801,1.801,205.5,1.025,17.93,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15360,1001,8,5,9,8,5,3,6,9,1282.0,1540.0,12.86,2.308,205.3,231.2,128.3,1.545,1.801,205.5,1.025,17.93,205.2,179.7,77.1,51.7,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15391,1010,9,1,7,8,8,8,7,8,1282.0,1540.0,12.86,2.308,205.3,231.2,128.3,1.545,1.801,205.5,1.025,17.93,230.5,180.0,205.6,180.0,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15422,1000,9,5,7,1,9,1,9,2,2309.0,1793.0,23.05,2.306,205.3,231.2,128.3,1.545,1.801,205.5,1.025,17.93,230.5,180.0,205.6,180.0,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15453,1007,6,7,1,8,5,8,9,1,2309.0,1793.0,23.05,2.306,205.3,231.2,128.3,1.545,1.801,205.5,1.025,17.93,230.5,180.0,205.6,180.0,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15484,1001,3,9,2,2,8,7,6,8,2309.0,1793.0,23.05,2.306,77.7,51.4,205.5,1.544,1.801,205.5,1.025,17.93,230.5,180.0,205.6,180.0,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15515,1001,7,3,9,9,7,3,1,3,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.801,205.5,1.025,17.93,230.5,180.0,205.6,180.0,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15546,1010,5,8,3,3,9,6,9,9,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.801,205.5,1.025,17.93,128.8,77.1,231.0,231.3,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15577,1007,6,8,2,4,9,6,9,1,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.801,205.5,1.025,17.93,128.8,77.1,231.0,231.3,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15608,1005,4,4,4,5,2,3,5,6,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.801,205.5,1.025,17.93,128.8,77.1,231.0,231.3,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15639,1007,1,2,8,8,4,1,4,3,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.801,205.5,1.025,17.93,128.8,77.1,231.0,231.3,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15670,1006,4,2,7,4,9,9,6,6,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.801,205.5,1.025,17.93,128.8,77.1,231.0,231.3,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15702,1004,8,8,1,1,5,4,8,6,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.801,205.5,1.025,17.93,128.8,77.1,231.0,231.3,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15733,1002,6,7,6,1,3,9,8,6,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,128.8,77.1,231.0,231.3,1798.0,774.0,2053.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
15764,1003,3,8,6,1,7,2,8,6,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,128.8,77.1,231.0,231.3,776.0,1537.0,1794.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
15795,1003,2,3,5,3,8,6,8,5,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,128.8,77.1,231.0,231.3,515.0,1283.0,2054.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
15826,1009,9,6,1,1,2,3,5,1,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,128.8,77.1,231.0,231.3,515.0,1283.0,2054.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
15857,1004,8,2,1,1,8,8,1,9,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,128.8,77.1,231.0,231.3,515.0,1283.0,2054.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
15888,1005,7,6,4,3,9,9,5,3,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,128.8,77.1,231.0,231.3,515.0,1283.0,2054.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
15919,1004,9,2,1,6,7,4,3,5,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,128.8,77.1,231.0,231.3,515.0,1283.0,2054.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
15950,1003,6,9,7,3,9,3,3,4,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,128.8,77.1,231.0,231.3,1545.0,1795.0,2307.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0
15981,1004,6,9,3,8,3,6,6,1,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,128.8,77.1,231.0,231.3,1545.0,1795.0,2307.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0
16012,1008,9,5,3,5,5,5,2,2,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,128.8,77.1,231.0,231.3,1545.0,1795.0,2307.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0
16043,1004,8,9,7,5,5,4,8,2,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,128.8,77.1,231.0,231.3,1545.0,1795.0,2307.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0
16074,1003,9,1,8,7,5,8,7,7,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,128.8,77.1,231.0,231.3,2305.0,2055.0,1288.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0
16105,1003,6,8,8,3,5,1,8,3,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,128.8,77.1,231.0,231.3,1544.0,2051.0,1281.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
16136,1010,7,1,3,1,7,2,9,5,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,179.3,76.9,179.4,230.9,1544.0,2051.0,1281.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
16167,1009,7,8,3,3,1,9,1,4,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,179.3,76.9,179.4,230.9,1544.0,2051.0,1281.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
16198,1006,1,8,9,2,9,3,2,1,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,179.3,76.9,179.4,230.9,1544.0,2051.0,1281.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
16229,1008,4,1,3,2,1,1,3,2,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,1.543,153.7,0.777,20.54,179.3,76.9,179.4,230.9,1544.0,2051.0,1281.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
16260,1002,9,9,4,6,8,3,3,3,2309.0,1793.0,23.05,2.306,179.5,231.3,179.5,0.259,2.313,103.0,2.051,7.71,179.3,76.9,179.4,230.9,1544.0,2051.0,1281.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
